date,observed,trend,seasonal,residual
2020-03-01,15.0,23.44222677801252,-1.2796211862005786,-7.162605591811943
2020-04-01,30.0,24.64299959141958,0.5638226923506828,4.793177716229735
2020-05-01,30.0,26.10147380929212,0.3012553368328853,3.5972708538749956
2020-06-01,30.0,27.65844659550971,-0.06481532192829487,2.4063687264185845
2020-07-01,30.0,29.127715410402217,-0.5373489836630162,1.4096335732607983
2020-08-01,35.0,30.394112595839562,-0.42559184007783624,5.031479244238273
2020-09-01,35.0,31.387613237243304,1.3690570572834975,2.2433297054731973
2020-10-01,35.0,32.076175186234664,0.8187848558386392,2.1050399579266994
2020-11-01,35.0,32.47949174114383,0.35868915495088766,2.1618191039052803
2020-12-01,35.0,32.665539996759065,-0.08613282903058668,2.4205928322715238
2021-01-01,35.0,32.723225729014295,-0.5575493959787092,2.8343236669644156
2021-02-01,35.0,32.7284022525332,-1.0841898671823282,3.355787614649131
2021-03-01,30.0,32.723515871043375,-1.0843797435099978,-1.6391361275333765
2021-04-01,30.0,32.71598603886992,0.5326959895689394,-3.2486820284388607
2021-05-01,30.0,32.718078993189096,0.16445164552317704,-2.8825306387122716
2021-06-01,30.0,32.76296939881746,-0.2663908353075643,-2.496578563509896
2021-07-01,30.0,32.88938200371077,-0.6895832133191604,-2.199798790391611
2021-08-01,30.0,33.12097029485131,-0.7037779765258678,-2.4171923183254442
2021-09-01,35.0,33.476473774228424,2.1350581409096425,-0.611531915138066
2021-10-01,35.0,33.96189868751469,0.8301136556295171,0.20798765685579212
2021-11-01,35.0,34.56589685065731,0.48548139470941787,-0.051378245366727526
2021-12-01,35.0,35.27086083256457,0.05602332768367585,-0.3268841602482482
2022-01-01,35.0,36.05122266343666,-0.5256794814386005,-0.52554318199806
2022-02-01,35.0,36.876240976131115,-1.297845021493799,-0.5783959546373154
2022-03-01,40.0,37.72868425829428,1.4636184125168916,0.8076973291888265
2022-04-01,40.0,38.601814685632625,-0.4684262988955854,1.866611613262961
2022-05-01,40.0,39.482729971939854,0.15138251539083586,0.3658875126693104
2022-06-01,40.0,40.30447710578653,0.1241363969144405,-0.4286135027009692
2022-07-01,40.0,40.88230958754274,0.1850646517871467,-1.0673742393298866
2022-08-01,40.0,41.01155640960233,0.5538029941596773,-1.5653594037620024
2022-09-01,45.0,40.65213598789251,1.447676484435113,2.9001875276723794
2022-10-01,45.0,39.95746742866987,-0.9912176867184248,6.033750258048549
2022-11-01,45.0,39.11974584599938,-1.1213465775076394,7.001600731508255
2022-12-01,45.0,38.25488985500689,-1.35616655576126,8.101276700754376
2023-01-01,45.0,37.371622134471075,-1.7147690982436155,9.34314696377254
2023-02-01,45.0,36.446784821777904,-2.1903927801493523,10.743607958371449
2023-03-01,45.0,35.447518671571125,2.9655416184342482,6.586939709994624
2023-04-01,30.0,34.31835246177526,0.8700776240072232,-5.188430085782485
2023-05-01,30.0,32.995858880184485,0.9510211202214984,-3.946880000405983
2023-06-01,30.0,31.477190757902555,1.2088495355286506,-2.686040293431205
2023-07-01,30.0,29.901216837318355,1.6282930561352644,-1.5295098934536178
2023-08-01,30.0,28.512377475363383,2.198553757186005,-0.7109312325493882
2023-09-01,30.0,27.465865450434723,0.24293429396332852,2.2912002556019466
2023-10-01,20.0,26.763864831742183,-2.654364906766739,-4.109499924975445
2023-11-01,20.0,26.313146995178737,-2.5598306213500983,-3.753316373828639
2023-12-01,20.0,25.997931654082276,-2.5816575265937725,-3.416274127488503
2024-01-01,20.0,25.74666634840946,-2.721351551241495,-3.0253147971679653
2024-02-01,20.0,25.530768636913226,-2.9615192317365397,-2.569249405176688
2024-03-01,30.0,25.334058661102564,4.1495108902491475,0.5164304486482898
2024-04-01,30.0,25.173962219945775,1.9798011558866917,2.8462366241675348
2024-05-01,30.0,25.067895135998192,1.8826309313254375,3.0494739326763707
2024-06-01,30.0,24.91590525101439,2.4778028662487634,2.6062918827368478
2024-07-01,30.0,24.730519809614535,3.295144389392297,1.9743358009931669
2024-08-01,30.0,24.534209165172694,4.070635325111365,1.3951555097159414
2024-09-01,20.0,24.32594218239034,-1.1592907059299122,-3.1666514764604266
2024-10-01,20.0,24.10356543758219,-4.581238745575667,0.4776733079934772
2024-11-01,20.0,23.8672816620529,-4.242789071087483,0.3755074090345829
2024-12-01,20.0,23.617626155172623,-4.017604768725552,0.3999786135529284
2025-01-01,20.0,23.35499995865252,-3.888766605353903,0.533766646701384
2025-02-01,20.0,23.07963488614574,-3.828776624990488,0.7491417388447488
2025-03-01,25.0,22.79149038806429,5.0276673646626,-2.8191577527268876
2025-04-01,25.0,22.490516347883094,3.2850303396634084,-0.7755466875465018
