date,observed,trend,seasonal,residual
2021-02-01,25.0,32.53878805201832,-4.2873405985702755,-3.251447453448044
2021-03-01,25.0,34.78966128259549,-4.367476395049488,-5.422184887546003
2021-04-01,25.0,36.809382105423765,4.223278321947287,-16.032660427371052
2021-05-01,25.0,38.65932985113864,4.9550172785001605,-18.614347129638798
2021-06-01,25.0,40.41046457513467,5.423894548971833,-20.834359124106502
2021-07-01,25.0,42.08736210723042,5.716995886349568,-22.804357993579988
2021-08-01,25.0,43.76528780735235,0.10127382887593667,-18.866561636228287
2021-09-01,50.0,45.60607170057908,-0.04211580701890159,4.436044106439823
2021-10-01,50.0,47.74734023851355,-1.9413655918567836,4.1940253533432355
2021-11-01,50.0,49.883164377768665,-2.6016689043945327,2.718504526625864
2021-12-01,50.0,51.09052168016278,-3.086497244622308,1.9959755644595276
2022-01-01,50.0,51.06573552682542,-3.418179153731729,2.3524436269063074
2022-02-01,50.0,50.507239648870325,-3.691635824617121,3.184396175746798
2022-03-01,50.0,49.94481557261821,-2.840662072219849,2.895846499601639
2022-04-01,50.0,49.46555481307862,2.7135921332678876,-2.1791469463465063
2022-05-01,50.0,49.04866458544102,3.946072512510698,-2.994737097951713
2022-06-01,50.0,48.65742612900669,4.4974707691879034,-3.1548968981945933
2022-07-01,50.0,48.2501173350035,4.951558228065611,-3.2016755630691094
2022-08-01,50.0,47.80266898218257,2.242252156050587,-0.04492113823315691
2022-09-01,45.0,47.323168901309735,0.2690185415774295,-2.592187442887166
2022-10-01,45.0,46.831926281440914,-2.939686027696599,1.107759746255681
2022-11-01,45.0,46.358653303759866,-3.110865424506861,1.7522121207469965
2022-12-01,45.0,45.92557483550956,-3.17552001884727,2.249945183337715
2023-01-01,45.0,45.49799629312424,-3.1012231166879065,2.6032268235636664
2023-02-01,45.0,45.00666341900554,-2.971801370008542,2.965137951003001
2023-03-01,45.0,44.38698423539085,-1.2280265770451708,1.8410423416543225
2023-04-01,45.0,43.612281270378716,1.3795925450005122,0.008126184620770971
2023-05-01,45.0,42.698676555843065,3.18877376022689,-0.8874503160699518
2023-06-01,45.0,41.717970468011025,3.771253202276338,-0.489223670287366
2023-07-01,45.0,40.75662770883935,4.3602248946197095,-0.11685260345906556
2023-08-01,45.0,39.878761122012826,4.386722204847474,0.7345166731397015
2023-09-01,45.0,39.12155599725946,-0.11016137761493806,5.988605380355473
2023-10-01,30.0,38.47989544567742,-3.7410297971570925,-4.738865648520331
2023-11-01,30.0,37.91093406029593,-3.4254076629657697,-4.485526397330162
2023-12-01,30.0,37.37059871156214,-3.0643207301048987,-4.306277981457242
2024-01-01,30.0,36.84739324823922,-2.5959919165231176,-4.251401331716103
2024-02-01,30.0,36.34626092922647,-2.0780126496116753,-4.268248279614795
2024-03-01,40.0,35.882657964220044,-0.4086770617328547,4.526019097512808
2024-04-01,40.0,35.482393990867145,-0.14287623424134205,4.660482243374197
2024-05-01,40.0,35.15804678939775,2.784611212013537,2.0573419985887114
2024-06-01,40.0,34.77861090750884,3.394725346800019,1.8266637456911425
2024-07-01,40.0,34.30604544848581,4.122844543694828,1.5711100078193638
2024-08-01,40.0,33.79510926389753,6.563718982342718,-0.35882824624025034
2024-09-01,30.0,33.259783185787235,-0.5305252526854299,-2.729257933101806
2024-10-01,30.0,32.70526586479138,-4.719295290629317,2.01402942583794
2024-11-01,30.0,32.135249826506794,-3.908117624014782,1.7728677975079847
2024-12-01,30.0,31.55116654333681,-3.121879358336843,1.5707128150000322
2025-01-01,30.0,30.952761229387654,-2.2953140725632015,1.3425528431755467
2025-02-01,30.0,30.338722792262587,-1.4429599550542225,1.1042371627916339
2025-03-01,25.0,29.707039712688285,0.10718471817810389,-4.814224430866389
2025-04-01,25.0,29.055820688256045,-1.570438639727045,-2.485382048529001
